Feature ID	Taxon	Confidence
5a82130743478f43008fe79a6633f5e3	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.8174188279582627
5a0d9d3f2d654571e88a2e674d071f8a	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Latescibacteria	0.7724255258427999
8aa6f4c8977ae30f5b822b9f042af9e8	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999902103298424
987f5bc8e7bc773f50a47ee6aa6cd5ad	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999987104046
8d47b8ea5bccad8813e324cc73a0de9b	d__Bacteria; p__Acidobacteriota; c__Subgroup_11; o__Subgroup_11; f__Subgroup_11; g__Subgroup_11; s__uncultured_bacterium	0.9999998979780623
dbe2053d76a4a228a8a1faa2ddedd47a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__metagenome	0.8237692912415808
3b71357c9cdf885c260537afd1c580fd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999998712511471
0466892d76289aaf3817f067ad070619	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__metagenome	0.8870740284606374
eead852b97f7c34e7ca9a7720c7bd08f	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.8884265189362461
51a545ec32d0d918901d90b1baad67df	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9999998343191863
ebe8c0bb41fdbc9ee0011267d7368a2b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999837909322618
67671d1ffe61b963fa12daaea6558761	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.8464702421713706
5093bbe5f56cb9375cd73dd22432289c	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__Nanoarchaeota_archaeon	0.9999991029006354
6a077bf6be4c1790f4a832de4e44f741	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8401058970794835
b9b7811e7b5b7fcfe33742381850420f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Candidatus_Aquirestis	0.9999999954546529
d67daed0d0668e0a642a1064b5d04044	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured_bacterium	0.9890069691895395
e4a84c920c68b36799c1b462fec1fa43	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI_clade; s__uncultured_bacterium	0.8763163307488272
2d7a4cc457be3f5bffd5b4234f0695a5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__metagenome	0.7089241407552829
ba01791beaed37227b782cb53df4113b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Sphaerotilus	0.8752245311013696
ec81c822f4b00f61a6fbd8a4aaea6082	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9999904676089233
606771c0826df52ff25e02932f775652	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999906191953229
7204a55dca37361100ef92e819f8bc5e	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.9966148678826082
bc403c988ac285152d69de2499ecc402	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI_clade	0.7999084209702458
7a7b9579da3e6fbc870e40b4be3587d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9600878808228386
264ac8006baeb50e08d139610a300b24	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__marine_metagenome	0.8697200691986143
24655370878bb5d9bb9ce4bffb1ad422	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999997747536344
7ae4a5be2aadca88e3c82f4700aefef1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9556312720516797
030fe56c0ea95d159758d0090b577ca0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae	0.9999998443886303
b8ae52fa9eb4944740925c3be4c3b148	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_Planctomycetaceae	0.7030043404219362
fbc45f969d44700d21864be0c43e687b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997177591214
3881985247a60656e739baa5b1215de8	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_bacterium	0.8361512546814914
bf7b1a16aee9ba488240c1708d572123	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9999999655113421
de928f3cdc0dbd05bc74f17d4f8c5380	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.999896687897254
3630afe9e441f71157b5954a9dcfb820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_Rhodospirillaceae	0.9316856332876245
381401dc61840ddbb9db3ddc56c78262	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.941406908994695
98c6edd768bc3d017d46319e9e6dd046	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.9988664254624506
f77bff38541b8677241364c913c09e16	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.8988111702356716
8448200d523bd58aa360901044e47100	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.8799168681240985
a13e8c4977a07a94a45fad687ace58d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9999998425721746
b6e2b2af1b75b0e317664e6c2765aa26	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedobacteria	0.9988706120208471
b9c8fcf48df25cb297aa456f38cf6858	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.9058220233852565
3714a7c36c9cd92888c2e3b0249f764f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__metagenome	0.8706368384027002
638693d8deaa7e244d91473d8caf40ad	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_Verrucomicrobia	0.8732252672824277
ded2b16e5f5a0258ecf6f278afa77a2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9562510953026294
f615ca865664416feb850674486c6ac2	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9973318915783737
883bb98cbc29bf15a46326c2eded25b2	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9999981997359702
8cd6a4d087a66395469d752adcd121e1	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999294198743
ceee2b36a0b20a3ab154b8abcd7cac88	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999997903772511
eac41c54b981b4d44fc21e4b2952b448	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999361434586
332015bb0962dfbe31ef6893098fe0ae	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter	0.8818085389408623
33742a4cdac9cc840c2315df2884776c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_bacterium	0.9652019152690042
85f3d0c54b0a6200d2239502bc10d8ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9338101289183587
5ed7283a3c5d8611551c664ac3aee087	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9116114118066518
62f50fed98635eca9e11d4ba3ac893b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.9810307541192242
fb50987a6e5836f1a003ebfd35abbf43	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_Archangiaceae	0.8938282487512975
4215d932a1484abb0d011d884cfc4f28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.9960091148565955
e4d0235004a9edb588e297bfab2236b5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7795642276806527
9232b09b6c66e2a68ed1459635fdcbc8	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group	0.9999999999939971
c137e4e9207536c7d2dcca1cf1ed6ed2	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.961547882149831
e21d34dc9d06503542e08de076759fb7	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9937118509466418
2afcd168f4b91fad5dcb7623f8778742	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9999950858754696
5ff4b223d8f09eeb2d16e41cc43ab012	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9037759142484378
6efaa16c3ba94e49a12bb205a71dbe57	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9999811862456176
92b3e9d1de380a805789809ea22d93e7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_soil	0.9918917080757452
9845af7af10232dd0e6f886b572d18cf	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999966593694676
fa332db9b7e1a6caf3c067c53def3da4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_soil	0.9683816362069831
a9166a63cfd1ca6a2405c30a22071a8c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517; s__uncultured_bacterium	0.9735347443110417
3a9c86de46fe4f7e604c97ff97df82ba	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9995641945589802
fcc397061a6244908afcb6975787409d	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.9992474295566078
82aa7a22fe2ab27dd0c24aade30ea123	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999262128127503
bf594b38f9c9a19703aa84f1c7becaea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b; s__uncultured_Rhodocyclaceae	0.9382431347561103
e1cf6b30113f7313e365cebecf6a7658	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9467880374114062
c654270dda30e406079965ea17558dcc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_bacterium	0.8379607603717847
5a255f50c4cd89ff0d8a3a74aedb2978	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae; s__uncultured_archaeon	0.9833454544775662
7a214cc2b98c5365cb69e745d26f7aef	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.8874056459206051
52448d193b2f4a45fdac201cc79ed87d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__metagenome	0.7352869251932693
3baf7bd73c4acc219638de0d809716b1	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae	0.9999918306641584
1b8e353e4fe9683d7100bef706bb87fc	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_bacterium	0.9978721949128688
98ba124e6e73e1a6cfe245401129fd76	d__Bacteria	0.9999983050625901
cb662a0a42e50ab82c5eb2fea88f27c7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Entomoplasmatales_bacterium	0.8329895574802141
48cc594385ae3007a130280cf41c47d6	d__Bacteria	0.9587745770922338
524598f655d00a9c99f65a4c67e23ce7	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9999728090914443
2fcfea9908e206a8135974876ff55bef	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.7865186289850491
6bebb04f02468a03a5889dca5a1ffe01	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.9108863097606203
d7e3f7f363b5b07551f38c9447efc200	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.9276636588973979
09579f0c98c75b537973219c3d28ddf2	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.999999752547367
f07ada1105f41ff799ae6a5943aaf148	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9970720135975526
af3ff69f3ee8c867fb10d5898dc53122	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_organism	0.7515983267067682
58aaccbc4157121ce40ec8bbd718a43c	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9999999908530656
62d045bff2c3412cbd4c9f7b3ca57184	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_deep-sea	0.9967359493833471
89d8b4318fc536c510010b393374a2d1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_Planctomycetia	0.9995499185975177
47b126919695a14f73a080526b311b05	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9821608814053249
b878d51a7b8a2d77636dac9386eba34b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9838389729340298
c4b6d45dfb03efc26f891a542b40466e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.8687616587719484
d924f434ee29cd5a6bfdab3ad75fe064	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Entomoplasmatales_bacterium	0.9478217874618126
b25e27382233006f924faeb10931491e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.7719691178588062
db96aaf0c3b955e813dac65e3dce3149	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999684018305655
d54bec29016cd834e88098bbe59a3893	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Inhella	0.9469982878667086
3d0f8548529d337eb9f7f9d5d9e2e992	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__wb1-P19; s__uncultured_bacterium	0.9665663370763977
64179a8e232f0a834f9c9275387542ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9971190616111768
c6a35cc6d92f6772932f906d048536bb	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_delta	0.7923249110008963
b27eb3e21500c32cf6137f4e377aeccd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.825484945590505
c1d744e1b5d23396af442d931e0113d2	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9849520200222684
62ec71f9ed03c814200185071ff2b7e6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thiohalophilus	0.7723462595191748
920151c7f49de71d5c9ac1819d70fbff	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__S-70; f__S-70; g__S-70; s__uncultured_bacterium	0.9997616734615021
d6e7199e112a0c02fd6740731889ddc2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__mle1-8; g__mle1-8; s__uncultured_bacterium	0.994940804366385
82f22bed536ef441b3e12bc9978479e5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9888018685936494
31b68b708c0ca5876e8b90833b1f1574	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9977890802610918
7674b60d43d8218486889cc7193e00ad	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome	0.8146009929803852
eb182ce7dbaaae5dcaed470ce76f7b48	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.7682395060065333
6c27608150c70e3cdbe2cf7f4cd57920	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__metagenome	0.8405577287725315
f0b84884d75602477d1effd8968fdeb7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9544568250770572
8bc2e5557dfd0c927dba5f6587200264	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.9826314887211242
be37f28ebfa059acde34dba9c50b157d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__uncultured_prokaryote	0.9958961232073436
10b3f4a05b069af4cbdb1a332d5903ca	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9996501365870216
bb94766c5965c80e327d6b6cd00e7125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9971919443611709
3e300bcd177380ed12acda7a61e16fb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.8648167153754523
a64ea10edbf0b0c9cf6e87c5177ea7d7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__CI75cm.2.12; s__uncultured_gamma	0.7573632357933429
387a137ed0d3ba015aaaad5d79fe6c0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Rhizobiaceae	0.9429282656953176
821abdeadd6bc64b3d0686fef22a1e73	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8700146258153219
1bb3c829cb924056f8b24f772d606af6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9195480531201929
69b14b1de1f27ecd28b391c5f5eaa119	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9974882581719816
8984952ed09e428c20fd4a259584119e	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.9910491805934074
